0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label,person
-549.0422973632812,39.22977828979492,-33.68578338623047,40.875221252441406,-22.0955810546875,31.280994415283203,-30.814441680908203,5.148330211639404,-9.213357925415039,7.463995933532715,-7.040380001068115,2.157151460647583,-5.487788677215576,7.014002799987793,-1.436779260635376,4.274789810180664,-4.578849792480469,3.503204584121704,-1.4519740343093872,-2.560739517211914,-3.4602530002593994,-1.2248828411102295,-4.7674407958984375,-3.809919595718384,-3.646512508392334,-0.9130194783210754,-3.8139307498931885,-3.609924554824829,-1.5798777341842651,-2.693967342376709,-2.2705655097961426,-2.104205369949341,-2.4513723850250244,-2.324516534805298,-2.5931003093719482,-2.0725886821746826,-2.215827226638794,-2.7414371967315674,-2.1995182037353516,-2.27496337890625,8,Daniel
-426.71490478515625,53.4578742980957,-48.06874084472656,52.351051330566406,-41.51573181152344,40.486610412597656,-38.44029998779297,20.18927764892578,-18.897642135620117,13.496405601501465,-10.809637069702148,3.3990371227264404,-3.480132579803467,1.081284999847412,3.3593263626098633,-3.171638250350952,2.475741386413574,-3.0961875915527344,2.5996053218841553,-3.6171724796295166,-1.7038400173187256,0.4731893241405487,-4.548025131225586,1.223573923110962,-5.000495910644531,4.417080879211426,-5.149531364440918,2.1580467224121094,-2.2698047161102295,1.6168615818023682,-0.7115093469619751,-0.24239760637283325,0.6343909502029419,-2.5790443420410156,1.9410187005996704,-3.149054527282715,2.455111026763916,-2.382719039916992,1.737762451171875,-1.6111130714416504,8,Daniel
-263.7672424316406,-0.44654858112335205,-1.4058012962341309,4.905566215515137,-2.451021432876587,4.296205520629883,-3.429495096206665,-0.20529504120349884,-2.327805280685425,1.1745964288711548,-1.7591897249221802,2.0588948726654053,-2.268986225128174,2.478365898132324,-1.5549640655517578,1.6898003816604614,-2.2754251956939697,2.0072622299194336,-1.5942554473876953,0.8875257968902588,-2.618703842163086,1.133859634399414,-2.3412089347839355,1.6683475971221924,-2.6614508628845215,1.7073211669921875,-2.2642159461975098,1.5927019119262695,-1.6978185176849365,1.3698800802230835,-2.0487277507781982,1.4629162549972534,-1.847055196762085,1.3070029020309448,-2.1276912689208984,1.1913537979125977,-1.632999062538147,1.420861840248108,-1.4894390106201172,1.7357170581817627,8,Daniel
-530.8395385742188,36.50431442260742,-26.96142578125,39.31718444824219,-13.815820693969727,32.028350830078125,-21.713659286499023,6.749966144561768,-0.17077600955963135,8.931661605834961,1.2953720092773438,3.0992672443389893,1.8898147344589233,7.721043109893799,6.741703033447266,7.739382743835449,4.428436279296875,6.583619117736816,5.381667137145996,1.5968060493469238,5.349337100982666,5.127446174621582,3.0279464721679688,3.591092109680176,6.226878643035889,7.877283573150635,3.4022998809814453,3.3406527042388916,6.716672897338867,5.597295761108398,5.637735843658447,6.85670280456543,5.980956077575684,4.517349720001221,4.367525577545166,5.804662227630615,4.237778186798096,3.3514418601989746,5.260483741760254,5.5805983543396,8,Daniel
-462.8404235839844,49.60699462890625,-41.816375732421875,48.375648498535156,-36.32817459106445,37.246543884277344,-36.84767532348633,16.365196228027344,-17.019590377807617,11.87053394317627,-10.268409729003906,3.560795307159424,-3.9966962337493896,2.157506227493286,1.1538941860198975,-1.904245376586914,0.4895618259906769,-2.2938828468322754,0.8816007375717163,-4.393854141235352,-1.722906470298767,-0.32381024956703186,-4.703727722167969,0.22177018225193024,-5.327868461608887,2.928748369216919,-5.431364059448242,1.2867435216903687,-1.736688256263733,0.7211578488349915,-0.9970259666442871,-1.059747338294983,0.011379183270037174,-2.633709669113159,1.0971912145614624,-2.7351133823394775,1.230646014213562,-3.0554542541503906,0.5326569676399231,-1.4853417873382568,8,Daniel
-251.03500366210938,74.82766723632812,-74.92013549804688,71.09161376953125,-64.12556457519531,56.34760284423828,-47.4451904296875,36.42715072631836,-27.69586181640625,19.065929412841797,-12.179375648498535,4.564054489135742,0.5328354835510254,-4.606942653656006,7.8119025230407715,-9.401119232177734,8.399178504943848,-8.58443832397461,6.4459333419799805,-4.503494739532471,1.408524513244629,0.3887569010257721,-4.037221908569336,5.029672622680664,-6.94891357421875,6.489560127258301,-7.716238021850586,5.819738388061523,-5.6682634353637695,3.6987392902374268,-2.820101022720337,0.589175820350647,1.0818737745285034,-2.9840011596679688,3.2902636528015137,-4.471502780914307,4.846546173095703,-4.639449596405029,3.7894861698150635,-3.0586116313934326,8,Daniel
-616.5299072265625,23.56079864501953,-25.0870418548584,20.48435401916504,-10.945165634155273,20.23583984375,-24.341854095458984,-1.2232779264450073,-3.694856643676758,0.09867412596940994,-8.159991264343262,-9.395339012145996,-8.182052612304688,-1.3601696491241455,-2.1459248065948486,-0.5138416290283203,-6.37895393371582,5.111217021942139,0.4928668141365051,-6.35154390335083,-3.3729727268218994,-3.0223515033721924,-5.013185024261475,-3.079261541366577,-2.7288382053375244,-3.9151663780212402,-5.729875087738037,-1.888100028038025,-1.381128191947937,-2.7347726821899414,-3.8386118412017822,-1.0202542543411255,-0.9337864518165588,-3.334714651107788,-2.8911008834838867,-2.9534664154052734,-3.095641613006592,-2.4737906455993652,-2.790630578994751,-2.0783822536468506,9,David
-301.2938129499672,3.134070461112503,-1.5826354183901237,1.5007240256281662,2.9459214606959057,3.914611936416268,-5.375622339097275,-3.394805551065764,0.4687960752705217,-0.9390226913131159,-1.5647018528486054,-4.508500598760642,-2.103147903614448,1.4977944062619855,0.9950999206981151,-0.45931971176778286,-0.7577021889057752,2.3736402749594085,1.8052026529056386,-1.0898462714497854,-0.22960818593726917,-0.42747099686406487,-1.3524692962240419,-1.3922755268349363,-1.1609831433603544,-1.0139380464651446,-1.8081676707861434,-0.8498160288820219,0.1906230899338426,-0.5846262401113798,-1.4075645013764602,-0.8929514729660998,-0.015603963624307335,-1.0231467615416163,-0.760884507233686,-1.0377680975480041,-0.5724471216436081,-0.7431140358426978,-0.8192756785317167,-0.6164669166430949,9,David
-646.3562622070312,5.283188819885254,-11.598774909973145,9.086404800415039,-2.4890270233154297,-2.1897449493408203,-24.642515182495117,7.7454609870910645,-12.80103874206543,-8.117592811584473,-14.122745513916016,0.8566073179244995,-0.7429401278495789,0.21200475096702576,-4.878603935241699,-0.06226116418838501,-1.9704563617706299,-10.589991569519043,-5.191485404968262,-0.35696545243263245,-8.722491264343262,-2.332627296447754,-5.066077709197998,-1.796217441558838,-2.329566478729248,0.3474503755569458,-6.147444725036621,-1.943914771080017,-2.102692127227783,-2.5427043437957764,-5.332738399505615,-0.3970625102519989,-3.256636381149292,-3.0074617862701416,-3.304901599884033,-1.4616345167160034,-0.9054882526397705,1.4239636659622192,-0.10634025931358337,-0.37309592962265015,9,David
-648.217041015625,23.313386917114258,-25.334327697753906,20.440900802612305,-11.17077922821045,20.360469818115234,-25.75646209716797,-1.6355360746383667,-3.886155128479004,-0.0757242813706398,-8.79783821105957,-9.586427688598633,-8.273611068725586,-0.8612464666366577,-1.9903428554534912,-0.28772076964378357,-6.039607048034668,6.01207160949707,0.9720648527145386,-6.4328765869140625,-3.517387866973877,-3.016430616378784,-5.1996331214904785,-2.807630777359009,-2.301706314086914,-3.8873953819274902,-5.9353251457214355,-1.6951141357421875,-1.2096426486968994,-3.037055015563965,-4.413519859313965,-1.0817738771438599,-0.5573543906211853,-2.9441397190093994,-2.7421648502349854,-2.6544644832611084,-2.993086338043213,-2.4825632572174072,-2.416914463043213,-1.9248390197753906,9,David
-589.6160888671875,48.25782775878906,-18.063581466674805,20.69342041015625,-8.851426124572754,23.274200439453125,-21.821836471557617,0.6009050607681274,-2.3888046741485596,1.3878636360168457,-7.612606048583984,-8.746567726135254,-8.202832221984863,-1.8991549015045166,-3.4368529319763184,-1.510496735572815,-6.830183982849121,4.711267948150635,-0.11294567584991455,-6.695214748382568,-4.090554714202881,-5.5425848960876465,-8.513340950012207,-4.834599494934082,-2.1690173149108887,-3.0283303260803223,-6.066562175750732,-3.1215298175811768,-2.6283352375030518,-4.031984329223633,-5.756136894226074,-2.8130292892456055,-1.6587073802947998,-2.468106746673584,-1.8362815380096436,-2.482558488845825,-2.9809319972991943,-2.3552167415618896,-2.3469197750091553,-1.7126471996307373,9,David
-596.16796875,45.8939208984375,-15.085906028747559,22.523685455322266,-9.657626152038574,22.807222366333008,-22.2567081451416,-0.05833112448453903,-2.003018617630005,2.9333152770996094,-5.7009501457214355,-8.543791770935059,-8.375676155090332,-1.3911144733428955,-1.4282156229019165,1.0098196268081665,-4.140386581420898,7.458611488342285,2.095914125442505,-5.917816638946533,-3.7057735919952393,-3.3026466369628906,-4.98192834854126,-2.688697338104248,-2.194891929626465,-3.6681206226348877,-6.1128644943237305,-2.8528671264648438,-2.280461311340332,-3.3258397579193115,-4.292996406555176,-1.3156133890151978,-0.6580683588981628,-2.1717498302459717,-1.3021979331970215,-1.6087274551391602,-2.489166736602783,-2.4994280338287354,-3.3104469776153564,-2.6851279735565186,9,David
-594.9576416015625,43.70204544067383,-21.339757919311523,20.77107048034668,-5.678005695343018,25.24064826965332,-24.951810836791992,-3.348613977432251,-1.681601881980896,4.66652250289917,-5.685788154602051,-9.471057891845703,-8.013250350952148,0.350167840719223,-0.05385266989469528,1.006544589996338,-5.5597825050354,5.2487664222717285,0.8183384537696838,-4.838504791259766,-2.0557312965393066,-4.2842183113098145,-7.465275764465332,-3.617124319076538,-1.8347153663635254,-3.886000156402588,-6.900067329406738,-3.086024761199951,-1.7127288579940796,-2.5012106895446777,-4.162579536437988,-1.9573676586151123,-1.7090535163879395,-3.7858340740203857,-3.5553226470947266,-3.7902910709381104,-3.3098702430725098,-2.0199315547943115,-2.400886058807373,-2.3630001544952393,9,David
-592.587890625,48.550537109375,-15.330095291137695,23.62237548828125,-6.968544960021973,24.38555908203125,-22.062952041625977,0.13374470174312592,-1.1397405862808228,4.306122303009033,-4.016541004180908,-6.801383972167969,-6.459758758544922,0.5974467396736145,-0.07502280175685883,1.5198453664779663,-3.9756226539611816,8.263936996459961,4.316112518310547,-2.6257269382476807,-0.7298648953437805,-2.118875741958618,-5.6839919090271,-4.28579568862915,-3.47688889503479,-4.241776466369629,-6.623154640197754,-3.853444814682007,-3.580335855484009,-4.245430946350098,-5.036511421203613,-2.4755022525787354,-2.049956798553467,-3.6848764419555664,-3.4116132259368896,-3.947328567504883,-3.3272926807403564,-1.3153512477874756,-1.6280815601348877,-2.3390023708343506,9,David
-419.4091491699219,54.125450134277344,-49.015655517578125,46.092529296875,-34.00816345214844,38.60900115966797,-36.57182312011719,16.18326759338379,-13.598363876342773,8.3983154296875,-7.235354423522949,-5.74086332321167,-1.3500597476959229,-5.112077236175537,6.856570720672607,-6.45243501663208,4.7969889640808105,-1.7597110271453857,6.094958305358887,-5.380204677581787,-0.4252912700176239,0.0759996846318245,-4.701107025146484,2.2537760734558105,-5.054886817932129,3.5806875228881836,-7.813734531402588,2.3591935634613037,-3.034130334854126,1.1568297147750854,-3.0424063205718994,-0.9508086442947388,1.1875314712524414,-3.5591585636138916,1.0241316556930542,-4.005074501037598,1.611750602722168,-3.4866085052490234,1.3429239988327026,-2.247451066970825,9,David
-260.23931884765625,2.9253311157226562,-3.0176784992218018,3.779252290725708,0.5727478861808777,5.197047233581543,-5.474391460418701,-1.0991020202636719,-2.4298510551452637,1.2653073072433472,-2.6812896728515625,-1.112823247909546,-3.6359176635742188,2.3086225986480713,-1.494555115699768,1.4663907289505005,-2.599733829498291,3.7634267807006836,-0.4254921078681946,0.7729712724685669,-2.559560537338257,1.1678086519241333,-2.546060800552368,1.3378647565841675,-2.6312153339385986,0.8798763751983643,-3.39713978767395,1.449263095855713,-1.5395543575286865,1.0807180404663086,-2.9464728832244873,1.159653902053833,-1.4671010971069336,1.3007749319076538,-2.756413221359253,0.6984208226203918,-2.244694709777832,0.876448392868042,-1.8128066062927246,1.0553879737854004,9,David
-579.8945922851562,37.591060638427734,-16.69438362121582,31.19293975830078,-3.2194502353668213,29.819583892822266,-16.713016510009766,8.017040252685547,4.628878593444824,8.585028648376465,-0.6508614420890808,-2.988441228866577,-1.896730661392212,4.0005717277526855,5.753354549407959,7.393322467803955,3.2070095539093018,11.943388938903809,7.673718452453613,0.5765789151191711,5.442273139953613,5.067435264587402,2.3738343715667725,5.215975284576416,6.615609645843506,5.585261821746826,1.121964454650879,4.984711647033691,6.380733966827393,4.830940246582031,2.8478994369506836,6.6862568855285645,6.916451454162598,2.7859857082366943,3.873706340789795,4.246740818023682,3.2963247299194336,3.0144598484039307,4.629281044006348,4.697883129119873,9,David
-455.6186828613281,49.622467041015625,-44.00439453125,41.50634765625,-28.95491600036621,35.794124603271484,-34.79103088378906,12.07542896270752,-11.682038307189941,6.990055561065674,-6.6608099937438965,-5.861290454864502,-2.0818519592285156,-4.025866985321045,5.183993816375732,-5.297786235809326,2.20577335357666,0.023104388266801834,5.277715682983398,-6.348105430603027,-0.9454838037490845,-0.4074338376522064,-4.627010822296143,1.1031848192214966,-5.014029502868652,1.9865264892578125,-7.862736225128174,1.7131223678588867,-2.966376781463623,-0.28973183035850525,-3.941084146499634,-1.413926601409912,0.8107569813728333,-3.3290889263153076,0.9436104893684387,-4.107681751251221,0.12368515878915787,-3.932939291000366,0.16971230506896973,-2.3761253356933594,9,David
-246.26492309570312,73.8546142578125,-71.91065979003906,67.20075225830078,-58.2740592956543,52.890045166015625,-44.687557220458984,31.022048950195312,-23.893247604370117,14.458935737609863,-8.30006217956543,-1.5022716522216797,4.200464725494385,-8.657967567443848,11.855459213256836,-12.821617126464844,11.264287948608398,-9.842700004577637,9.22756576538086,-5.784855842590332,2.3113656044006348,-0.07399151474237442,-3.8015291690826416,5.013787269592285,-7.172712326049805,6.806815147399902,-9.155166625976562,6.155920505523682,-6.431919097900391,3.8703930377960205,-4.042250633239746,0.3707197308540344,1.10580575466156,-2.83168888092041,2.9105162620544434,-4.793060779571533,4.758358001708984,-5.009968280792236,3.6561295986175537,-3.637299060821533,9,David
-607.5689697265625,20.366785049438477,-24.56119155883789,20.05355453491211,-9.943033218383789,20.344289779663086,-24.493595123291016,-1.325075626373291,1.0978046655654907,-1.4388947486877441,-8.3280668258667,-10.686810493469238,-5.930991172790527,-1.0620845556259155,-2.359835386276245,-1.9418773651123047,-7.622499465942383,5.454344749450684,1.1234549283981323,-6.4679155349731445,-3.0064587593078613,-2.633394718170166,-4.517909049987793,-3.21985125541687,-3.6193509101867676,-2.0207226276397705,-4.043102264404297,-1.2758586406707764,0.21578992903232574,-1.8327598571777344,-3.665174722671509,-0.36300843954086304,-1.6870373487472534,-3.1927621364593506,-1.9370613098144531,-1.779361605644226,-1.5743595361709595,-2.750720262527466,-2.8520305156707764,-1.281415581703186,9,David
-300.8111432179294,2.1523900836545216,-1.6852858989267832,2.6954445602724726,2.1291898665395834,4.859141733175623,-6.196231739586025,-3.1349165855985417,2.4493258985198962,-0.9709483467829813,-1.0732957847067288,-3.9686118432402884,-0.5893349049992505,1.4186722525658424,-0.1320404659949251,-0.9128659022765747,-0.688231908797837,2.90309145821537,1.4944152541200275,-2.0105310467953386,-0.429781101566535,-0.7272280813059152,-0.8618103657813629,-0.9265292556899485,-0.9520943810109532,-0.45718910660004425,-2.1116270069053904,-1.3385252645014352,-0.10405222021484503,-1.1260982651248053,-1.7528558228576567,-0.41937584701597513,-0.24841188570222966,-0.9074471796162857,-0.1299085652499748,-0.4016589045155879,-0.06049276152508556,-0.9364297827898543,-0.39351167258749303,-0.34533155800219656,9,David
-646.4791870117188,3.396918296813965,-11.659807205200195,10.327737808227539,-2.0429015159606934,-0.8577510714530945,-25.30558204650879,12.272998809814453,-13.482874870300293,-8.775724411010742,-13.741573333740234,2.0224740505218506,-1.8841862678527832,-1.7786318063735962,-5.023356914520264,0.5208492279052734,-1.0668867826461792,-11.340606689453125,-5.223789691925049,0.8094578981399536,-7.633296012878418,-1.0284725427627563,-4.10496711730957,-0.7400490641593933,-3.055440664291382,0.16519516706466675,-4.97245454788208,-2.8768246173858643,-1.9941747188568115,-2.7159788608551025,-5.898290157318115,-1.3728636503219604,-5.122854709625244,-3.3286964893341064,-3.2803964614868164,-1.9237154722213745,-3.6967530250549316,-2.706540584564209,-1.9353363513946533,-2.595762252807617,9,David
-640.0665893554688,20.22185516357422,-25.246549606323242,20.391544342041016,-10.580665588378906,21.335437774658203,-26.365617752075195,-2.1514294147491455,0.9932413697242737,-1.6809325218200684,-8.323452949523926,-11.030792236328125,-6.646143913269043,-1.1200188398361206,-2.6509294509887695,-1.7596867084503174,-7.879027366638184,5.944047451019287,1.1628665924072266,-7.245650768280029,-3.0810022354125977,-2.1477670669555664,-4.6619157791137695,-2.990241050720215,-3.7956743240356445,-2.0587821006774902,-4.209967613220215,-1.372176170349121,-0.3403909206390381,-2.4171383380889893,-3.8096094131469727,-0.019712885841727257,-1.6648597717285156,-3.191216468811035,-1.5109162330627441,-1.1389909982681274,-1.2750402688980103,-2.965845823287964,-3.139829635620117,-1.4151440858840942,9,David
-582.099365234375,43.1553955078125,-17.419193267822266,21.37749481201172,-7.891890048980713,23.477500915527344,-21.96312713623047,0.38196635246276855,2.124617099761963,0.48940807580947876,-6.904381275177002,-9.400583267211914,-5.632808685302734,-1.2618658542633057,-3.1312568187713623,-2.287022829055786,-7.226576328277588,5.471391201019287,0.7763521671295166,-7.0665740966796875,-3.960932731628418,-5.048011779785156,-7.484889984130859,-4.806473255157471,-3.422090530395508,-1.8822723627090454,-4.816492080688477,-2.738696336746216,-1.4614684581756592,-3.531587600708008,-6.09815788269043,-2.6502416133880615,-2.918194532394409,-2.5920960903167725,-1.2616801261901855,-1.8035959005355835,-1.8091379404067993,-2.883777379989624,-2.7495596408843994,-1.4408843517303467,9,David
-591.855224609375,38.1042594909668,-15.771749496459961,22.630599975585938,-8.5535888671875,22.560089111328125,-22.283376693725586,0.28077569603919983,2.9469871520996094,1.2041893005371094,-5.9335618019104,-9.589680671691895,-5.791074275970459,-0.7797142267227173,-1.2688770294189453,-0.07440795749425888,-5.282919406890869,7.592421531677246,2.2868075370788574,-6.383265495300293,-3.3315656185150146,-2.580873727798462,-4.018784999847412,-2.6799588203430176,-3.4267630577087402,-2.440804958343506,-5.086939334869385,-2.6047463417053223,-0.9422318339347839,-2.5929811000823975,-4.130556106567383,-0.621921181678772,-1.5346794128417969,-2.4072647094726562,-0.8983227014541626,-1.0250976085662842,-1.4079253673553467,-3.007530689239502,-3.245622396469116,-1.6753185987472534,9,David
-590.9292602539062,36.4532585144043,-20.537879943847656,20.93596076965332,-5.624884128570557,24.50205421447754,-24.82956886291504,-3.0897510051727295,2.843372106552124,2.97867488861084,-5.513172149658203,-10.464996337890625,-5.762506484985352,0.6821814775466919,0.27036169171333313,0.41390421986579895,-6.178292274475098,5.966742038726807,1.5810645818710327,-5.18812370300293,-2.0101089477539062,-3.7470741271972656,-6.767049312591553,-4.047964096069336,-2.7611849308013916,-1.4771699905395508,-4.930025577545166,-2.587459087371826,-0.36214905977249146,-2.0024771690368652,-4.401085376739502,-1.6512434482574463,-2.799345016479492,-3.915757894515991,-2.7911336421966553,-2.7212231159210205,-1.9084566831588745,-2.4414353370666504,-2.668724536895752,-1.721817970275879,9,David
-588.883056640625,40.9763298034668,-14.284079551696777,24.929244995117188,-5.790006160736084,24.07667350769043,-21.893062591552734,0.7165487408638,3.682485818862915,2.246922731399536,-4.340086936950684,-7.595233917236328,-3.752089023590088,1.0220775604248047,-0.03757453337311745,0.5972474813461304,-4.722218036651611,8.778223037719727,4.649611473083496,-3.1750311851501465,-0.5620778799057007,-1.582969307899475,-4.870967864990234,-4.289395332336426,-4.498835563659668,-2.7254083156585693,-5.362977027893066,-3.5270211696624756,-2.305738925933838,-3.902751922607422,-5.467114448547363,-2.1143646240234375,-2.957104444503784,-3.8389816284179688,-2.601182699203491,-2.659188985824585,-1.8637070655822754,-2.0461552143096924,-2.1804473400115967,-1.7181588411331177,9,David
-416.8623962402344,49.62542724609375,-47.10492706298828,44.405941009521484,-33.475589752197266,38.183311462402344,-36.16746139526367,15.210532188415527,-10.101838111877441,6.949029445648193,-6.718409538269043,-6.879639625549316,0.9864073395729065,-4.508719444274902,6.70775032043457,-7.154118061065674,4.259669780731201,-1.345733880996704,6.133273601531982,-5.8268141746521,-0.45878055691719055,-0.05658510699868202,-4.37730073928833,2.1229653358459473,-6.084988594055176,4.629775524139404,-6.773108959197998,2.6618688106536865,-2.7727317810058594,0.8080682754516602,-3.4144790172576904,-0.9277440905570984,0.5508522987365723,-3.659172296524048,1.1825499534606934,-3.877826690673828,2.1732656955718994,-3.54972243309021,1.2289761304855347,-1.5520033836364746,9,David
-259.8033142089844,1.3991718292236328,-3.361701726913452,3.8980953693389893,-0.5250630378723145,5.8223700523376465,-6.444781303405762,-0.8879034519195557,-0.9529794454574585,1.448778510093689,-2.275027275085449,-1.2369905710220337,-2.745086669921875,2.9768028259277344,-2.2194936275482178,1.0789427757263184,-2.770376443862915,4.17587947845459,-0.5865269303321838,-0.035681769251823425,-2.7892422676086426,1.2941014766693115,-2.333099842071533,1.2638999223709106,-2.7900478839874268,1.6561880111694336,-2.6050353050231934,1.3667856454849243,-1.4321821928024292,1.2811542749404907,-2.81325626373291,1.0622347593307495,-2.1429927349090576,1.0735225677490234,-2.367832660675049,1.031071662902832,-1.9417699575424194,0.5486158728599548,-1.6430985927581787,1.5879604816436768,9,David
-577.939453125,34.77080154418945,-17.20524787902832,31.52008628845215,-3.3933348655700684,30.591981887817383,-17.624797821044922,8.419516563415527,8.423136711120605,7.253426551818848,-1.194777250289917,-4.209315299987793,-0.10950399190187454,4.1659393310546875,5.455196857452393,6.091269016265869,1.7196614742279053,12.258014678955078,8.053500175476074,0.5665913224220276,5.586912155151367,5.269557952880859,2.632742166519165,5.249416351318359,5.340859889984131,7.138130187988281,2.499052047729492,5.543282508850098,7.7126007080078125,5.671104907989502,3.108218193054199,7.60020637512207,6.066609859466553,2.830209493637085,4.500363349914551,5.18348503112793,4.7564849853515625,2.874962091445923,4.542591094970703,5.652478218078613,9,David
-453.7828063964844,44.181732177734375,-42.214820861816406,39.83727264404297,-28.499553680419922,35.204612731933594,-34.2999382019043,11.693086624145508,-7.8109450340271,5.13909912109375,-6.419455528259277,-7.030045986175537,-0.09472434967756271,-3.690908193588257,5.177896499633789,-6.021437644958496,1.4424904584884644,-0.04725966975092888,4.984938621520996,-6.816452980041504,-0.875106692314148,-0.31730446219444275,-4.3058037757873535,1.2283909320831299,-6.042093753814697,2.7296829223632812,-7.061913967132568,1.6381245851516724,-2.287419080734253,0.0025898274034261703,-4.1248884201049805,-1.5691254138946533,-0.44262266159057617,-3.7082724571228027,1.5081642866134644,-3.5312423706054688,1.0833226442337036,-3.889080286026001,0.16659601032733917,-1.3565127849578857,9,David
-244.90721130371094,70.69880676269531,-70.1224136352539,65.36599731445312,-57.055789947509766,51.67329406738281,-43.63276290893555,29.89173126220703,-21.499496459960938,13.464859962463379,-6.939061641693115,-2.538902521133423,5.371659755706787,-8.489252090454102,11.8834810256958,-12.941400527954102,11.22264289855957,-9.861003875732422,9.206762313842773,-6.3011651039123535,1.9027962684631348,-0.26504752039909363,-3.9367318153381348,5.114904880523682,-7.577671527862549,7.476195335388184,-8.689620018005371,6.255010604858398,-6.521300792694092,3.8145411014556885,-3.7330079078674316,0.40189555287361145,0.41536763310432434,-3.114611864089966,2.9564476013183594,-4.4967041015625,4.846458435058594,-5.123813629150391,3.814175605773926,-2.9281880855560303,9,David
-627.717041015625,24.241294860839844,-21.23757553100586,18.094449996948242,-8.247137069702148,20.28154754638672,-21.02110481262207,-1.7836148738861084,-0.5404020547866821,-0.35165882110595703,-8.3743896484375,-9.84822940826416,-6.145869255065918,-2.4404213428497314,-2.942631721496582,-1.7598891258239746,-6.32194185256958,4.66802978515625,1.1800647974014282,-4.9983415603637695,-3.3028926849365234,-3.2265169620513916,-4.5597758293151855,-4.033782482147217,-3.9197046756744385,-2.3175771236419678,-4.246315002441406,-1.6615042686462402,-0.6297255754470825,-2.432461738586426,-3.948166608810425,-0.6900337934494019,-1.277643084526062,-2.8646066188812256,-2.1451640129089355,-2.544522762298584,-1.5629370212554932,-2.7807064056396484,-2.6773576736450195,-1.6428401470184326,9,David
-303.65618032621705,2.1038753536404293,-1.3157269694834701,1.9289017802189266,2.237771958094241,4.096939959896011,-5.297798138770689,-3.3996409433179826,1.3795968263016767,-0.2320494306871528,-1.308580452368463,-3.9701476695537465,-1.4859459030908655,0.680351970130295,-0.04007765527617835,-0.13209389887033446,-0.9387455990963518,1.6747044136934712,1.492106094067029,-1.2699972072783183,-0.7587888885597615,-1.4778668916358382,-0.9458183186202564,-0.6852306101114057,-0.9252391510181884,-0.5851813464793238,-1.402750137317354,-0.6811754097825741,-1.0247339649889835,-1.058434995077309,-1.6790456764176869,-1.1040856621553417,-0.03214777542282526,-0.5313430906305511,-0.6403783021459653,-0.5769021299144328,-0.04463131104938487,-1.0052204998097563,-0.4502669737479655,-0.2999056510382224,9,David
-667.0546875,8.576918601989746,-11.163545608520508,8.530133247375488,-0.17948631942272186,0.19222667813301086,-23.814926147460938,9.43705940246582,-11.858774185180664,-8.624621391296387,-13.690200805664062,1.7995734214782715,-2.891184091567993,-0.5741711258888245,-3.7627065181732178,0.238425150513649,-1.8681992292404175,-10.364466667175293,-6.282524108886719,-0.6943787932395935,-6.993391513824463,-1.8488308191299438,-3.5420281887054443,-0.6363233923912048,-3.818416118621826,-0.5082899332046509,-4.384204864501953,-2.041308641433716,-1.8247718811035156,-1.9109265804290771,-5.3613762855529785,-0.6273243427276611,-4.246211528778076,-3.1565146446228027,-3.208096504211426,-0.9518499374389648,-1.8469610214233398,-1.1675779819488525,-0.6538659930229187,-1.0898042917251587,9,David
-670.2478637695312,26.14914894104004,-23.75386619567871,18.792160034179688,-10.737632751464844,21.860370635986328,-24.040868759155273,-1.219401478767395,-1.2811317443847656,-0.5686072111129761,-9.722015380859375,-10.334293365478516,-7.026843547821045,-1.9203946590423584,-2.847203016281128,-1.0818382501602173,-6.18223762512207,4.978611469268799,1.4621847867965698,-5.108612060546875,-3.5013785362243652,-2.7583398818969727,-4.553959369659424,-3.4995052814483643,-3.806424856185913,-2.1076557636260986,-4.390331268310547,-0.8966574668884277,-0.3971599042415619,-2.2180850505828857,-3.996941089630127,-0.14020860195159912,-1.3410674333572388,-2.7863352298736572,-2.336207628250122,-2.1194543838500977,-1.086632251739502,-2.972296714782715,-2.6327707767486572,-1.3563872575759888,9,David
-600.234375,48.64753723144531,-14.206709861755371,18.7116641998291,-6.65500545501709,22.991710662841797,-18.46933364868164,0.6636769771575928,0.661399781703949,0.6934855580329895,-7.868260860443115,-9.162303924560547,-6.079353332519531,-2.49466609954834,-3.464033365249634,-2.1574909687042236,-6.346941947937012,4.125349998474121,0.2404090315103531,-5.832334518432617,-4.264596939086914,-5.778316497802734,-7.835028648376465,-5.713782787322998,-3.4006340503692627,-1.584661602973938,-4.733404159545898,-3.0809402465820312,-2.1826961040496826,-3.8361728191375732,-5.976785659790039,-2.6751344203948975,-2.5063724517822266,-2.4755258560180664,-1.2213120460510254,-2.0516347885131836,-1.4307502508163452,-2.681567668914795,-2.347482919692993,-1.3735038042068481,9,David
