0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label,person
-263.87139892578125,0.11620037257671356,0.6589406132698059,4.343770503997803,-2.6009113788604736,3.7217495441436768,-3.519913673400879,0.897879958152771,-5.1182780265808105,1.0353270769119263,-2.7004241943359375,1.5494147539138794,-2.1650466918945312,1.31043541431427,-1.398772120475769,1.2756640911102295,-1.9279768466949463,1.6508727073669434,-1.7987213134765625,1.0054502487182617,-2.4279091358184814,1.3063817024230957,-2.801262378692627,2.030303478240967,-2.0779600143432617,1.354577660560608,-1.9862326383590698,1.6515555381774902,-2.1808230876922607,1.7611849308013916,-2.248779773712158,1.08567214012146,-2.0902457237243652,1.3203420639038086,-2.2682037353515625,1.046045184135437,-2.051151752471924,0.8412011861801147,-1.7835749387741089,1.1183874607086182,14,Ignacio
-630.5669555664062,28.281906127929688,5.382867813110352,29.895221710205078,-6.239715099334717,23.715211868286133,-11.812334060668945,13.404130935668945,-6.312185287475586,12.756524085998535,-3.446329355239868,6.940347194671631,-1.103810429573059,3.2070703506469727,8.934971809387207,5.166685581207275,6.043284893035889,4.316985607147217,7.06241512298584,2.5713889598846436,7.912130832672119,4.191667556762695,4.123089790344238,5.279939651489258,8.535109519958496,4.966544151306152,5.416111946105957,4.196523666381836,6.411503314971924,6.567726135253906,4.254898548126221,6.051998615264893,7.205920219421387,4.803142070770264,4.7964253425598145,5.410099029541016,5.186361789703369,3.3257009983062744,6.2709808349609375,5.115952968597412,14,Ignacio
-472.74688720703125,48.57443618774414,-39.75029373168945,49.12944412231445,-41.86941146850586,38.62636947631836,-35.02239990234375,20.80875587463379,-23.030107498168945,10.597970962524414,-10.73082160949707,0.8250424861907959,-1.623418927192688,-5.528204441070557,7.326456546783447,-7.686385631561279,5.305440902709961,-6.773458957672119,4.98615837097168,-5.805424690246582,1.220011591911316,-1.5663304328918457,-3.2633602619171143,1.0394997596740723,-3.375349760055542,1.3752332925796509,-4.1363606452941895,1.4712491035461426,-3.5731868743896484,0.7507748603820801,-2.8170249462127686,-1.9705021381378174,0.2559411823749542,-2.797062873840332,1.902904748916626,-3.900278329849243,1.3874653577804565,-4.306133270263672,1.345801591873169,-2.8902666568756104,14,Ignacio
-253.3000030517578,78.68045806884766,-76.87674713134766,73.46536254882812,-66.19782257080078,57.382080078125,-48.7865104675293,37.04526901245117,-29.167577743530273,17.87686538696289,-11.129044532775879,2.359858512878418,3.866990089416504,-8.289589881896973,11.570304870605469,-13.202635765075684,12.537751197814941,-12.251825332641602,10.10584545135498,-7.625797271728516,4.460479736328125,-2.2069814205169678,-1.8308736085891724,3.6301794052124023,-5.130358695983887,5.681820869445801,-6.918877601623535,5.558456897735596,-6.038295745849609,3.745494842529297,-3.333813428878784,0.4834837019443512,0.5535596013069153,-2.707490921020508,3.0843753814697266,-4.33519172668457,4.755856037139893,-5.0713396072387695,3.8682634830474854,-3.697054386138916,14,Ignacio
-627.6788330078125,18.799766540527344,-5.39160680770874,26.18683433532715,-16.45511245727539,11.933403968811035,-28.98686408996582,9.656984329223633,-21.414216995239258,5.873442649841309,-15.692645072937012,-1.4537321329116821,-8.434131622314453,0.3466199040412903,0.05331561714410782,-2.6055710315704346,-4.1051177978515625,-4.783542156219482,1.4728060960769653,-6.781296253204346,0.5209638476371765,-7.758163928985596,-3.7521941661834717,-4.852798938751221,-1.359621286392212,-5.8713860511779785,-2.873256206512451,-4.035634994506836,-1.675367832183838,-2.117565393447876,-5.4114556312561035,-3.8732542991638184,-1.6735548973083496,-3.156460762023926,-3.0786960124969482,-3.118234872817993,-3.1847898960113525,-2.715803623199463,-0.7056292295455933,-0.1218188926577568,14,Ignacio
-303.0030005058863,2.1934664353710116,2.8346291671269306,3.71154182789393,0.37047856745808416,0.24581659625257565,-3.54307140621928,-0.28587212149475877,-3.522294889487273,-1.39541743223288,-2.0815944442621563,-1.2237966685834438,-0.9454445992320576,-0.12498752828951418,0.9466790613618116,-0.5414675313560028,0.4741007725452161,0.5628105493564765,0.6579372918002895,-1.1658533259691894,-0.4625099993765234,-1.2530432565730916,-1.8038137909056076,-0.9615086597175982,-0.5160871027763044,-1.8454186497013045,-2.1237314675350087,-1.1009366632259772,-0.7034521516552019,-0.09747818955147312,-1.5073061381792439,-0.12817361123546434,-0.5206126938473077,-1.757511244587389,-1.6546113817123052,-0.975678556890182,-0.3439732137481275,-0.3906473920106808,0.5470531518275835,0.6977911639324893,14,Ignacio
-643.7183837890625,-0.4185711145401001,11.87765884399414,1.9237399101257324,-7.715880870819092,-15.614174842834473,-13.005111694335938,-6.120426654815674,-11.70038890838623,-4.231644630432129,-10.04397964477539,3.1289870738983154,-3.308006763458252,0.23157688975334167,-10.26004695892334,-1.0076520442962646,-3.887061595916748,-4.250659942626953,-9.30606746673584,-1.5791254043579102,-7.620832920074463,0.684787929058075,-7.954552173614502,-2.218238353729248,-5.082942962646484,-1.442529559135437,-6.6531081199646,-2.431488037109375,-4.365222454071045,0.8754590153694153,-6.424981594085693,1.584138035774231,-0.5900682806968689,0.6097592711448669,-2.622990608215332,-0.8291147947311401,-3.1171376705169678,1.4889191389083862,0.7855125665664673,3.33022141456604,14,Ignacio
-654.6205444335938,17.21129608154297,-7.597937107086182,27.755281448364258,-18.498546600341797,12.157716751098633,-31.717906951904297,9.363710403442383,-23.17182159423828,6.603230953216553,-16.344890594482422,-1.2997735738754272,-9.349733352661133,1.372804045677185,0.006429601460695267,-2.237154483795166,-4.156652450561523,-4.312592029571533,1.632878065109253,-7.632640838623047,0.4597497284412384,-7.955536842346191,-3.302144765853882,-4.97369384765625,-1.2127389907836914,-5.956200122833252,-3.193765163421631,-4.990910530090332,-1.7657885551452637,-2.492414712905884,-5.768225193023682,-3.8986823558807373,-1.4076564311981201,-3.3109593391418457,-3.0483436584472656,-3.316021203994751,-3.4484493732452393,-2.7764484882354736,-0.8020458221435547,0.20634658634662628,14,Ignacio
-598.9215087890625,44.91948318481445,-0.22580988705158234,24.84532356262207,-14.197464942932129,15.5451021194458,-26.68472671508789,11.095081329345703,-19.866130828857422,6.700504302978516,-15.111920356750488,-0.9977318644523621,-8.335874557495117,-0.34971314668655396,-1.048776626586914,-3.148914337158203,-3.9518074989318848,-4.352816104888916,1.6572221517562866,-6.747738838195801,-0.30559998750686646,-9.710036277770996,-6.616806983947754,-6.093819618225098,-0.545150637626648,-4.8663129806518555,-3.2300667762756348,-5.084850311279297,-2.8938772678375244,-3.4480719566345215,-7.120277404785156,-5.356925964355469,-2.421442985534668,-2.9373013973236084,-2.5132267475128174,-2.870590925216675,-3.173264741897583,-2.564485549926758,-0.7522976398468018,-0.3362056314945221,14,Ignacio
-602.1627197265625,45.38426208496094,4.179640769958496,26.526193618774414,-15.734346389770508,15.04189682006836,-26.5843505859375,10.499068260192871,-20.098997116088867,8.748698234558105,-12.992536544799805,-0.6533448696136475,-9.010558128356934,-0.13750457763671875,0.3066394031047821,-1.4735665321350098,-1.9202300310134888,-2.192899703979492,3.194354295730591,-6.416837215423584,0.2151559740304947,-7.636963844299316,-3.1936349868774414,-4.156023025512695,-0.9631760120391846,-6.066876411437988,-3.5749146938323975,-5.011816501617432,-2.4713046550750732,-2.483792304992676,-5.608818531036377,-4.091217994689941,-1.3966455459594727,-2.064152956008911,-1.7343151569366455,-2.263331651687622,-3.0520222187042236,-2.966860771179199,-1.1861670017242432,-0.7363057136535645,14,Ignacio
-602.2451782226562,41.40603256225586,-2.974036693572998,25.077333450317383,-10.646114349365234,18.624109268188477,-28.724178314208984,7.1878485679626465,-19.729209899902344,10.794559478759766,-12.789216041564941,-1.8403949737548828,-9.228179931640625,1.4510008096694946,2.448610782623291,-0.42966368794441223,-3.1172449588775635,-5.1571197509765625,1.2839444875717163,-5.075444221496582,2.3274123668670654,-9.034836769104004,-6.575528621673584,-5.309535503387451,-0.03490351140499115,-5.450128555297852,-3.6924076080322266,-5.22855806350708,-2.2574260234832764,-2.0826923847198486,-5.7683868408203125,-4.8173441886901855,-2.562870502471924,-3.9687116146087646,-4.105637073516846,-4.013737201690674,-3.3383939266204834,-2.132401466369629,-0.4365178644657135,-0.9393374919891357,14,Ignacio
-600.061279296875,47.012786865234375,5.014106750488281,29.241111755371094,-12.415255546569824,16.322723388671875,-26.754030227661133,10.913307189941406,-18.86175537109375,10.189435005187988,-11.42330551147461,1.1255182027816772,-6.948523044586182,2.0119380950927734,2.0794153213500977,-0.3538666367530823,-1.317521572113037,-1.3070732355117798,5.360406398773193,-3.17067813873291,2.9428532123565674,-7.080512523651123,-4.5820817947387695,-6.035373210906982,-1.859710693359375,-5.706167697906494,-3.247889757156372,-5.765564918518066,-3.9332308769226074,-3.646188974380493,-6.449800491333008,-5.302237510681152,-3.0268056392669678,-3.9571266174316406,-4.1285552978515625,-4.57267951965332,-3.764767646789551,-1.9392205476760864,-0.045972853899002075,-0.8758147954940796,14,Ignacio
-420.69000244140625,52.964481353759766,-42.5440673828125,50.26021194458008,-39.397743225097656,34.86111068725586,-37.54442596435547,22.77593231201172,-24.67057228088379,11.35147762298584,-12.211164474487305,0.9017329812049866,-2.155919075012207,-3.206653356552124,6.907166957855225,-6.378551006317139,5.145836353302002,-6.257361888885498,6.466614723205566,-6.341283321380615,2.631938934326172,-3.5457072257995605,-1.7523019313812256,-0.6156596541404724,-2.1711790561676025,0.15691106021404266,-3.702134847640991,0.8882825374603271,-2.476707935333252,0.4611213803291321,-3.247476100921631,-2.101863384246826,0.11506389081478119,-3.7342870235443115,0.04494535177946091,-3.6828980445861816,0.9580531120300293,-2.673953056335449,1.8644105195999146,-0.385708749294281,14,Ignacio
-261.4354553222656,2.65594482421875,0.2157023847103119,4.626939296722412,-1.5171998739242554,2.0390677452087402,-4.416914463043213,0.6856570839881897,-5.675212383270264,0.3940974175930023,-3.254622459411621,1.5125908851623535,-2.183556079864502,1.691007375717163,-0.9688209295272827,1.496054768562317,-2.3004488945007324,2.248365640640259,-1.2035859823226929,0.5758358240127563,-2.229526996612549,1.1193004846572876,-2.91194224357605,1.528955101966858,-2.548257350921631,1.0545995235443115,-2.534160852432251,1.7080669403076172,-2.0855491161346436,1.6517879962921143,-3.0791897773742676,0.7958016991615295,-2.264782190322876,0.5775517821311951,-2.678866386413574,0.7443364858627319,-2.4216721057891846,0.7149075865745544,-1.2488294839859009,1.8521537780761719,14,Ignacio
-580.6018676757812,35.007537841796875,1.3944650888442993,36.41337966918945,-8.889153480529785,20.891504287719727,-21.067052841186523,17.897560119628906,-12.938931465148926,13.37576961517334,-7.857674598693848,4.128739833831787,-1.9683350324630737,5.2026214599609375,8.03766918182373,5.0977067947387695,5.439392566680908,2.288543701171875,8.57679557800293,0.4652240574359894,9.055622100830078,0.5647230744361877,3.2532198429107666,3.6312663555145264,7.673730850219727,3.480900287628174,3.817826271057129,3.161316394805908,5.869577407836914,5.630496025085449,1.4368518590927124,4.208136558532715,6.039066314697266,2.8975369930267334,3.2505688667297363,4.171956539154053,3.11694598197937,2.8838324546813965,6.530489921569824,6.849429130554199,14,Ignacio
-456.3051452636719,48.060611724853516,-35.92622375488281,45.95582962036133,-35.09613037109375,31.091564178466797,-35.72273635864258,20.12991714477539,-24.543521881103516,9.911489486694336,-12.938182830810547,0.5846325159072876,-2.940999984741211,-2.5619845390319824,5.78446626663208,-5.738319396972656,3.2701914310455322,-5.808716773986816,5.419536113739014,-6.792332172393799,2.2473971843719482,-4.204284191131592,-2.1484975814819336,-1.4197460412979126,-2.6338958740234375,-1.5671963691711426,-3.7683589458465576,0.02515411376953125,-2.593015193939209,-0.21463166177272797,-4.021002769470215,-3.0146265029907227,-0.31326135993003845,-3.5032808780670166,0.2517774701118469,-3.538226842880249,-0.021097740158438683,-3.180034875869751,0.4579275846481323,-0.9163541793823242,14,Ignacio
-247.96128845214844,74.75901794433594,-71.38475036621094,68.93487548828125,-61.4633903503418,52.90157699584961,-46.373451232910156,34.846031188964844,-28.37993812561035,17.23807144165039,-11.464797019958496,2.9853134155273438,2.0535056591033936,-6.700767993927002,10.241512298583984,-11.618173599243164,10.851289749145508,-10.947043418884277,9.692622184753418,-7.6809821128845215,4.810945510864258,-2.9432008266448975,-0.9394795298576355,1.8845678567886353,-3.6789443492889404,3.7610690593719482,-5.433985233306885,3.9710805416107178,-4.668667793273926,2.331774950027466,-2.8963773250579834,-0.1836215853691101,0.6214452385902405,-2.8832619190216064,2.2058513164520264,-3.6180574893951416,3.894059896469116,-3.771904706954956,3.2309494018554688,-1.969712495803833,14,Ignacio
-551.6657104492188,7.045239448547363,-1.495420217514038,42.116817474365234,-29.917346954345703,20.86849021911621,-40.117210388183594,13.643667221069336,-27.314104080200195,8.896684646606445,-24.813194274902344,-0.9925845861434937,-11.155570030212402,-4.896553039550781,1.4673066139221191,-2.990849494934082,-8.112078666687012,-3.469923496246338,-1.7165031433105469,-10.251571655273438,-0.2165290266275406,-4.745327949523926,-5.423091411590576,-6.448820114135742,-1.8395509719848633,-8.076602935791016,-2.375908136367798,-4.2210822105407715,-3.3520402908325195,-3.5084521770477295,-4.259716987609863,-4.949230194091797,-2.9630422592163086,-3.6456410884857178,-3.3061258792877197,-3.182920217514038,-3.6622114181518555,-5.426239490509033,-3.1905581951141357,-2.737736701965332,14,Ignacio
-296.65980057802795,-2.977327801373052,6.592951763627093,6.108792785174809,-3.0485233400573395,3.8604687274118024,-6.167873398656114,0.7572133099967118,-5.931285259413888,-1.0304141504537236,-3.259090264072245,-1.2074125838228313,0.9337079068185123,-2.40516791666,2.4147984699482583,-1.1889285747560419,-1.2116017885336812,-0.2742378898325985,-0.33885309607270314,-2.6146345001251645,-0.5799660272776075,-0.40099461015806437,-1.9716349283413863,-0.9706251541453347,-0.22793069229834445,-1.5896078029396887,-0.03590271484769884,0.011547247961799557,-1.1973959990052994,-0.08286389152153685,-1.31980865334559,-1.0892683483856291,-0.9907800932949965,-0.7272889226148211,-0.6940728587317683,-0.8518417316256879,-1.2105170426146332,-1.8789806320521973,-0.9258644062303805,-1.324512742322765,14,Ignacio
-565.4486083984375,-16.244361877441406,27.865392684936523,2.229949474334717,-12.999366760253906,-14.298645973205566,-20.097360610961914,-5.5814528465271,-16.36717987060547,-7.877661228179932,-13.595070838928223,4.1097798347473145,-9.734696388244629,5.501127243041992,-16.92637062072754,-2.161022663116455,-5.730007648468018,-6.347541809082031,-8.323821067810059,-1.2497596740722656,-13.037023544311523,0.09919723868370056,-6.882014274597168,-4.552052974700928,-5.319922924041748,-2.4830515384674072,-7.23177433013916,0.25233694911003113,-7.196844577789307,-1.2751857042312622,-6.533664226531982,-0.9139149785041809,-1.8791255950927734,2.86307692527771,0.07862971723079681,3.5981881618499756,-2.322688102722168,2.307000160217285,-0.14199471473693848,2.479275941848755,14,Ignacio
-573.2182006835938,6.3236541748046875,-1.6695959568023682,42.45250701904297,-30.369281768798828,21.12461280822754,-41.33308410644531,12.45102310180664,-28.509729385375977,9.310173034667969,-25.050479888916016,-1.1037757396697998,-11.017838478088379,-4.095754146575928,2.1158976554870605,-2.9724745750427246,-8.624221801757812,-3.163745164871216,-1.8974336385726929,-10.799174308776855,-0.21892791986465454,-4.664170265197754,-5.399373531341553,-6.4465413093566895,-1.2857178449630737,-8.359484672546387,-2.7276716232299805,-4.577727317810059,-3.9594597816467285,-3.631394386291504,-3.844999313354492,-5.069369792938232,-2.875572681427002,-4.142927646636963,-3.5037693977355957,-3.020524501800537,-3.356109142303467,-5.331605434417725,-3.579606771469116,-2.8768961429595947,14,Ignacio
-524.9053344726562,25.281972885131836,-0.12822212278842926,42.95199203491211,-27.294025421142578,23.955123901367188,-37.85342025756836,15.467203140258789,-26.750911712646484,10.423636436462402,-23.035598754882812,0.09706725925207138,-11.461977005004883,-5.677833080291748,0.36746037006378174,-3.6294944286346436,-7.753237724304199,-2.639766216278076,-1.4054487943649292,-10.871549606323242,-1.1793071031570435,-5.7391815185546875,-6.667507648468018,-7.306403636932373,-1.7553373575210571,-7.759305477142334,-2.5552046298980713,-4.650758743286133,-3.7264840602874756,-3.4878461360931396,-4.683820724487305,-5.41005277633667,-3.2107083797454834,-3.3993306159973145,-3.59643292427063,-3.867122173309326,-3.8255112171173096,-5.387082576751709,-3.0697710514068604,-2.8526103496551514,14,Ignacio
-537.7723388671875,21.083675384521484,3.499208927154541,43.17610549926758,-28.342559814453125,23.412879943847656,-37.79045867919922,15.366697311401367,-25.480209350585938,11.24465274810791,-22.497472763061523,0.5886303186416626,-10.099971771240234,-4.018945693969727,2.0010502338409424,-2.4823312759399414,-7.193505764007568,-2.284637928009033,-0.5640435814857483,-9.20844554901123,0.728911817073822,-3.7405550479888916,-4.6163225173950195,-5.981115341186523,-1.5910135507583618,-8.040581703186035,-2.442079544067383,-4.035919666290283,-2.9997761249542236,-3.190337657928467,-4.027293682098389,-4.476444721221924,-2.0464398860931396,-2.6225311756134033,-2.870762825012207,-3.5473544597625732,-4.138942241668701,-5.336214065551758,-2.8411428928375244,-2.679006814956665,14,Ignacio
-539.8453369140625,17.94969940185547,0.24102014303207397,41.748619079589844,-26.640647888183594,26.286033630371094,-36.90559005737305,14.036337852478027,-26.403047561645508,12.216490745544434,-21.11167335510254,0.028763052076101303,-12.47265338897705,-5.47412109375,3.05946683883667,-0.80122971534729,-7.4431562423706055,-4.205995082855225,-1.836277723312378,-8.591522216796875,1.5699442625045776,-4.8271002769470215,-6.726046085357666,-6.684126377105713,-0.4222981631755829,-6.666719436645508,-2.4192566871643066,-5.350056171417236,-4.159111022949219,-3.3374714851379395,-3.9408438205718994,-5.3196234703063965,-3.6519200801849365,-3.966113328933716,-3.273592233657837,-3.1959068775177,-3.5909881591796875,-5.171545505523682,-3.0802786350250244,-2.8667731285095215,14,Ignacio
-537.6328125,22.694887161254883,6.566328525543213,45.89731979370117,-26.42534637451172,24.874502182006836,-36.8841438293457,16.030261993408203,-24.579898834228516,12.606573104858398,-20.93661880493164,1.9281662702560425,-9.202680587768555,-3.265289783477783,3.2261276245117188,-0.8542723059654236,-5.63075065612793,-0.9261917471885681,0.8513494729995728,-7.702649116516113,1.88889741897583,-3.6687397956848145,-5.373301029205322,-6.484993934631348,-1.337441086769104,-7.283013343811035,-1.8384075164794922,-4.3669633865356445,-3.927328586578369,-3.930300712585449,-4.585232734680176,-5.5864481925964355,-3.8457067012786865,-4.321102619171143,-3.76480770111084,-3.442875862121582,-3.4752304553985596,-4.992063522338867,-3.0265285968780518,-3.010472059249878,14,Ignacio
-403.5789794921875,40.2418327331543,-33.46210861206055,51.555641174316406,-41.858585357666016,38.41674041748047,-39.817569732666016,25.246217727661133,-28.518156051635742,14.413176536560059,-17.47317886352539,3.3873605728149414,-5.097115993499756,-3.8585970401763916,5.006163597106934,-4.034435272216797,0.9350776076316833,-3.3380398750305176,3.412052869796753,-6.858221054077148,1.9412437677383423,-2.500469207763672,-2.100550651550293,-1.9709864854812622,-0.790907084941864,-1.7561049461364746,-1.4799152612686157,-0.09223116189241409,-2.1208739280700684,-0.23952044546604156,-1.9268262386322021,-2.366060733795166,-0.6799954771995544,-3.758291482925415,-0.8641597032546997,-3.4397642612457275,-0.353202760219574,-3.867717742919922,-0.05486897751688957,-1.99652898311615,14,Ignacio
-257.3443603515625,-1.3583617210388184,2.73238468170166,5.8992767333984375,-4.130995750427246,5.252908229827881,-5.725727558135986,2.497731924057007,-7.034173011779785,1.501826286315918,-3.9428114891052246,0.8554181456565857,-1.5969533920288086,-0.7499549388885498,-0.5912625193595886,0.723868727684021,-2.8467557430267334,2.044800281524658,-1.753669023513794,0.17359186708927155,-2.1335346698760986,1.8243120908737183,-2.772503137588501,1.927823543548584,-2.061366081237793,0.8938453197479248,-1.6675851345062256,1.6670722961425781,-3.116533041000366,1.503104567527771,-2.938753604888916,0.9779502153396606,-2.5814626216888428,0.6442427039146423,-2.877971887588501,0.5032907128334045,-2.9071152210235596,0.08790475130081177,-1.7050657272338867,1.0692576169967651,14,Ignacio
-511.13616943359375,23.36570167541504,5.5821123123168945,51.493743896484375,-21.70393943786621,29.01004409790039,-31.551795959472656,21.508941650390625,-18.791399002075195,16.23711395263672,-16.659313201904297,3.9755301475524902,-4.676575183868408,-0.4268706142902374,9.529019355773926,4.483309268951416,1.067275047302246,3.377155303955078,5.257086277008057,-3.1771047115325928,8.324150085449219,3.2896475791931152,1.7134212255477905,1.6203455924987793,7.220486164093018,1.2313040494918823,4.2743144035339355,2.812934160232544,4.263671875,4.117285251617432,2.3837594985961914,3.0314579010009766,4.557276725769043,2.341888427734375,2.9255096912384033,3.997734546661377,2.5350241661071777,0.1517857015132904,3.9834396839141846,4.257861614227295,14,Ignacio
-434.65582275390625,33.78257369995117,-26.749338150024414,49.63784408569336,-38.757198333740234,35.61776351928711,-38.82846450805664,22.63755989074707,-28.277023315429688,13.567124366760254,-18.4501953125,2.566866159439087,-6.5681962966918945,-4.375086784362793,4.3012542724609375,-3.6192216873168945,-1.159684658050537,-3.0477514266967773,2.4299066066741943,-7.954594612121582,1.1307076215744019,-2.931004524230957,-2.4554243087768555,-2.8639166355133057,-1.3963978290557861,-3.4217560291290283,-1.7958128452301025,-1.0439327955245972,-2.6667137145996094,-1.4920127391815186,-2.5869300365448,-2.92625093460083,-1.3173915147781372,-3.608957290649414,-1.0225077867507935,-3.399700403213501,-1.0298919677734375,-4.210168838500977,-0.8618720173835754,-2.3103928565979004,14,Ignacio
-242.02879333496094,66.6490478515625,-65.06982421875,64.93064880371094,-59.019012451171875,52.23444366455078,-45.808563232421875,35.502838134765625,-29.75739097595215,19.351160049438477,-14.173310279846191,5.792468547821045,-0.3195476830005646,-3.8769826889038086,6.854522228240967,-8.216636657714844,7.188298225402832,-8.23188304901123,6.98649787902832,-6.2934064865112305,3.8403737545013428,-2.538738965988159,-0.625449538230896,1.1218514442443848,-2.13360595703125,1.9959862232208252,-3.477266550064087,2.506114959716797,-3.3218119144439697,1.6999763250350952,-1.8490525484085083,-0.7392192482948303,0.5920279622077942,-3.031407594680786,1.675919532775879,-3.5732600688934326,2.7789556980133057,-3.842855215072632,2.202579975128174,-2.3084638118743896,14,Ignacio
-669.0524291992188,4.166678428649902,1.9416370391845703,31.925180435180664,-18.635021209716797,21.241424560546875,-32.7783203125,11.316658973693848,-17.83439064025879,8.765106201171875,-16.92623519897461,0.7096428275108337,-13.286378860473633,0.2489967942237854,1.1919703483581543,-2.3260300159454346,-4.525198936462402,-0.796779990196228,-0.6785107254981995,-6.049233913421631,-0.895727276802063,-3.759204149246216,-4.114404678344727,-3.1588833332061768,-1.8844152688980103,-4.064052104949951,-3.3300843238830566,-2.7445950508117676,-2.3528499603271484,-2.294245719909668,-3.4008638858795166,-2.8526418209075928,-2.189087390899658,-2.4813077449798584,-2.661430597305298,-1.7777448892593384,-2.9609534740448,-3.5347931385040283,-2.2855546474456787,-2.825019359588623,14,Ignacio
-306.35791359567867,-4.934973321155822,4.903760177527287,3.6365508755050953,-1.4460456162888593,3.560430213537552,-5.086291835911286,0.016766785936148994,-2.5675344295214515,-0.46115283815326036,-2.02437270502105,-1.4888609249009763,-1.410424994283925,-0.6128713729968618,1.4583047983699748,-1.1861216169051487,0.6060119240655122,-0.20622956803718837,0.04918751095020113,-1.55360967826933,0.33300826866241323,0.2469104724726646,-0.9160513478419764,-0.6995060643511338,-0.5456797445490139,-0.6425390715558956,-0.9906951854343613,-0.37438468935398594,-0.816161665595032,-0.07178269536839152,-0.9298741181831953,-0.6988605128919646,-0.5487189443484523,-0.4538745614160372,-0.13532008540458176,-0.4126757983788072,-0.6582364736773068,-1.0051905834696644,-0.9980536911319298,-0.18960555765379414,14,Ignacio
-698.7539672851562,-13.31131649017334,26.183259963989258,2.8028371334075928,-3.7363297939300537,-10.98542308807373,-15.689969062805176,0.6962867379188538,-12.064228057861328,-6.844735145568848,-11.386127471923828,0.7354112863540649,-2.884678363800049,3.5437774658203125,-13.3041410446167,1.5874043703079224,-5.639204502105713,-3.496727705001831,-7.390448570251465,0.7027552723884583,-8.770893096923828,0.7752106785774231,-7.014793395996094,-2.3679311275482178,-5.374303340911865,-1.1014063358306885,-6.735377788543701,-0.6578236222267151,-5.044857978820801,-0.9386360049247742,-6.250837802886963,-2.127906084060669,-5.414925575256348,-2.4069011211395264,-4.688218116760254,-0.8872655630111694,-5.9618144035339355,-1.1596503257751465,-3.4314563274383545,0.09248146414756775,14,Ignacio
-698.0195922851562,3.7780327796936035,2.3208508491516113,32.599609375,-19.462230682373047,21.68547821044922,-34.42288589477539,11.605864524841309,-18.998689651489258,9.140664100646973,-18.24519920349121,1.162636399269104,-14.71865177154541,0.9904501438140869,1.0335949659347534,-2.4302449226379395,-5.442117691040039,-0.7680234909057617,-0.674636721611023,-6.156815052032471,-1.2247360944747925,-3.611255407333374,-4.7466511726379395,-3.703946828842163,-1.9703842401504517,-3.673558473587036,-2.8358352184295654,-2.6605658531188965,-2.4596545696258545,-2.9659554958343506,-3.433476686477661,-2.871917486190796,-1.9410663843154907,-2.0258965492248535,-2.29455828666687,-1.71451997756958,-3.0857136249542236,-3.3407516479492188,-1.610854148864746,-2.5694046020507812,14,Ignacio
-614.87353515625,43.956459045410156,2.607098340988159,28.32698631286621,-15.97211742401123,23.698257446289062,-30.858592987060547,13.02845287322998,-17.118270874023438,9.202052116394043,-16.242074966430664,1.2559272050857544,-13.18151569366455,-0.6096054315567017,-0.8648695945739746,-3.264967441558838,-4.406457901000977,-0.6091521978378296,-0.9825905561447144,-6.0182929039001465,-1.5784075260162354,-5.921334266662598,-7.141443252563477,-4.545316696166992,-1.5923476219177246,-3.4517624378204346,-3.4875056743621826,-3.519937515258789,-3.631979465484619,-3.381087064743042,-4.85141658782959,-4.377971172332764,-3.320408821105957,-1.8697377443313599,-1.8463095426559448,-1.393723964691162,-2.5778982639312744,-3.233966112136841,-2.4315457344055176,-2.960026264190674,14,Ignacio
-629.236328125,40.90412902832031,9.12597370147705,28.77305030822754,-18.023866653442383,24.60155487060547,-30.472843170166016,11.893912315368652,-16.369495391845703,11.404242515563965,-14.356216430664062,1.7234522104263306,-12.992321014404297,0.5913184285163879,1.4093818664550781,-1.743453025817871,-2.3473331928253174,1.9860107898712158,0.976032018661499,-5.845002174377441,-0.8553941249847412,-3.1357533931732178,-3.472721576690674,-2.4791641235351562,-1.5847703218460083,-4.4669342041015625,-3.9769845008850098,-3.2764997482299805,-2.7965850830078125,-2.2069203853607178,-3.3063011169433594,-2.957766532897949,-1.9124565124511719,-0.7000508308410645,-0.5994065999984741,-0.765192985534668,-2.7192978858947754,-2.9247047901153564,-2.0207841396331787,-2.7252931594848633,14,Ignacio
-627.7645263671875,36.63888168334961,0.8685713410377502,28.102209091186523,-13.605270385742188,27.19089698791504,-32.847434997558594,8.415936470031738,-16.188735961914062,13.634922981262207,-13.87657642364502,0.889446496963501,-13.960797309875488,1.213530421257019,3.9742178916931152,-0.06000906229019165,-3.5212182998657227,-0.9097533822059631,-1.094695806503296,-4.097393035888672,1.7292628288269043,-4.9294939041137695,-7.5276641845703125,-3.4072978496551514,-0.29483917355537415,-3.5634775161743164,-3.5657155513763428,-3.8405983448028564,-3.1898391246795654,-1.8395274877548218,-3.4386610984802246,-3.66412353515625,-2.8730483055114746,-2.8734633922576904,-3.134272336959839,-2.0758488178253174,-2.4375548362731934,-2.284271240234375,-1.5443061590194702,-2.929884195327759,14,Ignacio
