0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,label,person
-477.08587646484375,60.99909210205078,-45.304229736328125,49.93345260620117,-39.79378890991211,36.8874397277832,-35.625186920166016,20.717960357666016,-16.153060913085938,8.086403846740723,-9.47915267944336,1.121148943901062,0.9114254713058472,-4.53451681137085,2.8985843658447266,-6.071837425231934,4.051798343658447,-5.960556983947754,2.4187707901000977,-4.740596771240234,-0.9484336376190186,-1.2102389335632324,-2.988666534423828,0.3785876929759979,-5.601545810699463,1.9788825511932373,-5.789031028747559,2.6410646438598633,-2.9758975505828857,1.47662353515625,-1.4601107835769653,-1.7781106233596802,1.444490909576416,-2.6986544132232666,2.218302011489868,-3.427062749862671,2.0001778602600098,-3.1357853412628174,1.3658294677734375,-1.1506478786468506,0.6146478652954102,0.603319525718689,0.6318451762199402,0.6399134993553162,0.6491574645042419,0.668289840221405,0.7397208213806152,0.7376612424850464,0.7373117208480835,0.7621638178825378,0.7211739420890808,0.6203749179840088,14.173867318110094,11.466711053559395,13.300031313108352,12.978431218843214,14.660803962505478,13.953760023395576,65.93047029529234,0.33342848557692306,0.0027361945249140263,143.5546875,8,Daniel
-255.33432006835938,82.59063720703125,-80.26179504394531,76.06796264648438,-68.15530395507812,58.84386444091797,-49.27688217163086,37.65756607055664,-28.17929458618164,17.392011642456055,-10.640412330627441,1.8270915746688843,4.338211536407471,-9.287467956542969,11.690329551696777,-13.592029571533203,12.189902305603027,-12.202363014221191,8.968513488769531,-6.922150135040283,3.140896797180176,-0.8639311790466309,-3.452655553817749,4.418612003326416,-7.093184947967529,7.275178909301758,-8.338913917541504,6.837695121765137,-6.423323154449463,4.486865997314453,-3.2695651054382324,0.7756203413009644,1.4240831136703491,-3.031987428665161,3.9017224311828613,-4.714199542999268,5.7607293128967285,-5.335559368133545,4.373950481414795,-3.5824434757232666,0.7082332968711853,0.708420991897583,0.7409790754318237,0.7378779053688049,0.7661982774734497,0.7650138735771179,0.789757251739502,0.8102789521217346,0.8401280045509338,0.8419835567474365,0.838323175907135,0.7568832635879517,10.717104840577038,10.493093204857201,12.391743687409344,12.32433468988742,13.369722175339337,13.5864724627021,70.42655539623775,0.3516188401442308,0.014548067934811115,151.99908088235293,8,Daniel
-608.987548828125,35.891632080078125,-37.25751495361328,37.466087341308594,-26.619699478149414,21.032346725463867,-27.19402503967285,6.380831241607666,-8.93222427368164,-0.6902169585227966,-10.697522163391113,0.6095760464668274,-2.7985379695892334,-1.473944902420044,-4.5826334953308105,0.4728926420211792,-3.2706518173217773,1.483223557472229,-2.5070695877075195,-3.045802116394043,-6.78474760055542,-4.503010272979736,-2.658743381500244,-3.1303699016571045,-4.367177486419678,-2.727003812789917,-4.1529221534729,-3.651482582092285,-1.2028859853744507,-0.6804294586181641,-1.3569639921188354,-2.8314969539642334,-2.902211904525757,-4.149276256561279,-2.5399365425109863,-3.2753634452819824,-4.239428997039795,-4.646942615509033,-4.574491024017334,-3.0287513732910156,0.5776296854019165,0.516152560710907,0.6117923855781555,0.4958852231502533,0.48401111364364624,0.5364983677864075,0.5422887206077576,0.5272728204727173,0.5443320870399475,0.5991786122322083,0.5826745629310608,0.5917867422103882,19.45758637706273,11.893068650091045,13.72553950534522,14.474252301935762,15.963166909927496,15.349941019028591,58.53490098048336,0.27662259615384616,0.0019816821441054344,123.046875,8,Daniel
-309.1124640381739,2.686901390268958,2.9002978728270405,2.8842523226802346,0.39083659679325633,0.724918536763894,-1.3356607547260002,-1.9626960001726586,-0.18269531928486402,-0.8008932234414696,-0.9356772747007003,0.06419716165537283,-1.1161971379843623,-1.2531261211069056,-0.7969938765997079,-0.09188559391830797,-0.5273406405522219,-1.0016420820028862,-0.8458667699944536,-0.6969774299610729,-0.7709213612712148,-0.5043985098479072,-1.2729437728971498,-1.2074128194733484,-0.4480150286347497,-0.23557604163658377,-0.8404435384340426,-0.7782357266549763,-0.6586679128951741,-0.6298242807074662,-0.22986017752244714,0.10041439491905932,-0.2372988757891206,-0.6867368061181162,-0.2803637072934042,-0.39083502929046476,-0.9459220308064605,-1.1161687977380763,-1.0488446993501606,-0.8224332874683582,0.7991845425621235,0.7820600717621843,0.7550024571434668,0.7613831678996178,0.7817845030957759,0.7252360369346886,0.6453144384000657,0.6450613703604996,0.655828509488314,0.695662899292997,0.724222674919506,0.7705387405638738,12.056469552931079,10.769726557248388,12.289690782356177,12.419164642475282,13.574478675766887,13.560656427633415,13.628944814100034,0.45766977163461536,0.005798737984150648,143.5546875,8,Daniel
-636.1592407226562,8.43482780456543,-13.533230781555176,16.37850570678711,-18.235157012939453,1.7731044292449951,-22.598384857177734,8.590385437011719,-15.635565757751465,-1.116029977798462,-7.642360210418701,3.686415672302246,-9.118744850158691,1.88759183883667,-5.662802219390869,-1.746019721031189,-8.90229320526123,-5.2572550773620605,-8.319677352905273,-1.4003595113754272,-5.275192737579346,-3.006263017654419,-6.24630069732666,1.1421363353729248,-4.143813133239746,-0.5970798134803772,-5.678981304168701,-4.9236063957214355,-7.7884907722473145,-2.775545835494995,-6.891054630279541,-3.757639169692993,-5.886261463165283,-2.503343343734741,-4.2264862060546875,-2.9241042137145996,-5.275761604309082,-2.1662516593933105,-3.871354341506958,-1.7657889127731323,0.5296596884727478,0.6095182299613953,0.5862911343574524,0.587580680847168,0.5502879023551941,0.4916416108608246,0.5803682804107666,0.47022587060928345,0.4496804475784302,0.5001501441001892,0.5192829370498657,0.5039359927177429,21.140247056349004,13.808423665355786,14.871545726754986,15.632125225124543,17.985569076507755,17.257007216330894,53.1702538927691,0.3330866887019231,0.0013807557988911867,129.19921875,8,Daniel
-643.06982421875,35.351253509521484,-37.858551025390625,38.402652740478516,-28.439285278320312,20.5430908203125,-28.048629760742188,6.457573890686035,-8.803794860839844,-0.7683743834495544,-11.345573425292969,0.7156491875648499,-3.2371129989624023,-2.095616340637207,-5.175431728363037,0.6974635124206543,-3.1211631298065186,1.7549965381622314,-2.613492488861084,-2.7259521484375,-7.2280755043029785,-4.234030723571777,-3.26971173286438,-3.008958101272583,-4.216860771179199,-2.915224313735962,-3.9408373832702637,-3.3065099716186523,-0.9698721766471863,-0.3733137249946594,-1.1757217645645142,-2.514882802963257,-3.2994611263275146,-4.693525791168213,-2.3215415477752686,-2.545896291732788,-3.9946868419647217,-4.906671524047852,-4.220277309417725,-2.377317190170288,0.5641090869903564,0.5157323479652405,0.617464542388916,0.49678754806518555,0.48404642939567566,0.5192482471466064,0.5322446227073669,0.49991104006767273,0.5177323222160339,0.5862019062042236,0.5680502653121948,0.5798251032829285,19.866732659515364,12.957673724295763,14.427267215971156,15.374834742293297,16.842692408261577,16.661288078234502,58.70123921490642,0.27599344135802467,0.001327716512605548,99.38401442307692,8,Daniel
-586.8695678710938,53.72285842895508,-28.332782745361328,40.64588928222656,-22.892980575561523,23.695751190185547,-23.47003746032715,9.194025993347168,-7.173465251922607,2.0154221057891846,-9.123514175415039,1.4419203996658325,-3.6080570220947266,-1.4284355640411377,-5.251036643981934,0.8228399157524109,-3.3852248191833496,1.4220480918884277,-3.513352632522583,-3.078249931335449,-6.7493181228637695,-4.657275199890137,-4.1125311851501465,-3.8982372283935547,-4.498986721038818,-2.352210521697998,-4.082594394683838,-3.7081432342529297,-2.215573310852051,-1.5026041269302368,-2.202106237411499,-2.910011053085327,-2.901319742202759,-4.062048435211182,-2.6494953632354736,-3.208219528198242,-3.429832696914673,-3.465339183807373,-3.3721277713775635,-2.7467434406280518,0.5964069366455078,0.5299956798553467,0.5791710615158081,0.4906454086303711,0.5270714163780212,0.5867639780044556,0.5988640189170837,0.569352924823761,0.5767617225646973,0.6094691753387451,0.6129364967346191,0.6182299852371216,20.405868194152614,11.63652600039508,13.611797286384148,13.911501798032262,15.462784235573537,15.44174559212042,55.07380049387291,0.24165414663461537,0.0020653323736041784,123.046875,8,Daniel
-596.9541015625,49.88568878173828,-27.627111434936523,42.637821197509766,-23.36254119873047,23.412527084350586,-24.831708908081055,8.6071195602417,-6.477699279785156,1.9478809833526611,-8.484037399291992,1.8852523565292358,-2.3996706008911133,-1.1962664127349854,-4.0312676429748535,1.7054369449615479,-1.7762737274169922,2.9776785373687744,-1.5814458131790161,-2.299417734146118,-6.018686294555664,-3.366842031478882,-1.7473320960998535,-2.2576894760131836,-3.774766206741333,-2.1573965549468994,-3.851057529449463,-3.708608388900757,-1.4868720769882202,-0.5243070721626282,-0.3867133557796478,-1.0142698287963867,-1.1333277225494385,-3.018768310546875,-2.0845770835876465,-3.0799152851104736,-3.734121322631836,-3.644435405731201,-3.2721900939941406,-1.7507212162017822,0.5415262579917908,0.4904666543006897,0.5327365398406982,0.49333512783050537,0.44551998376846313,0.5170726776123047,0.5053384900093079,0.49896240234375,0.5348748564720154,0.6225547790527344,0.5609272122383118,0.5507577061653137,20.61686523165892,11.579437846008735,14.439773442980457,14.785943442608657,15.698808375818125,15.349419717302856,55.957780233738596,0.256982421875,0.0019879918545484543,123.046875,8,Daniel
-598.4537963867188,47.61775207519531,-30.333879470825195,41.05080795288086,-23.471939086914062,23.986698150634766,-24.78314208984375,8.488019943237305,-6.075563430786133,3.011977195739746,-7.626694679260254,2.2297446727752686,-2.578765630722046,-1.1691886186599731,-3.8287391662597656,1.7391326427459717,-2.3193881511688232,2.348747730255127,-1.5462944507598877,-1.6925548315048218,-5.6348419189453125,-3.9880754947662354,-2.93943452835083,-3.229027271270752,-3.7343995571136475,-1.874808669090271,-3.8303802013397217,-4.269966125488281,-2.359410524368286,-1.744239091873169,-2.2026021480560303,-3.429758310317993,-2.994211196899414,-3.8059754371643066,-2.12078857421875,-2.9369537830352783,-3.748955011367798,-3.966688871383667,-4.052237510681152,-2.8624088764190674,0.5680373907089233,0.510741114616394,0.5928109884262085,0.48598232865333557,0.4915182292461395,0.5708640217781067,0.5901246666908264,0.5661627650260925,0.5577563643455505,0.6000036597251892,0.5868610143661499,0.5817083716392517,20.898267553215188,11.692192391435999,13.241146594352404,14.232852044585389,15.693765744872962,15.346501496746729,56.600399897271586,0.26034029447115387,0.001986929913982749,123.046875,8,Daniel
-597.1632690429688,50.79244613647461,-25.884645462036133,45.31944274902344,-20.963623046875,25.336137771606445,-23.59461212158203,9.718899726867676,-5.222485065460205,3.2596306800842285,-7.229639530181885,3.104294538497925,-1.0760012865066528,0.18163716793060303,-2.6713333129882812,2.6892757415771484,-0.8884479403495789,4.072988510131836,0.09691561013460159,-0.5532121062278748,-4.793023586273193,-3.249586343765259,-2.1872689723968506,-2.993600606918335,-4.243589401245117,-2.626110792160034,-4.269959926605225,-3.9717164039611816,-1.5443439483642578,-0.8604667782783508,-1.4806777238845825,-3.0169754028320312,-3.0247178077697754,-4.059741973876953,-2.334933280944824,-3.0796773433685303,-3.9237868785858154,-4.07801628112793,-3.8662796020507812,-2.549376964569092,0.574586033821106,0.5447104573249817,0.6076381802558899,0.6205679178237915,0.5228098630905151,0.5874754190444946,0.5848433375358582,0.5562450289726257,0.5344036221504211,0.5763999223709106,0.5904133319854736,0.5821106433868408,22.780616754492552,12.649581421514128,14.314980235654355,13.963429212441612,15.805883588260334,15.351521429227295,56.77772868303955,0.23796198918269232,0.001992093166336417,123.046875,8,Daniel
-438.3375549316406,65.05200958251953,-50.19596481323242,56.61605453491211,-45.43114471435547,41.24930953979492,-37.122798919677734,23.77094078063965,-18.795156478881836,11.407498359680176,-10.295954704284668,2.112787961959839,0.40175125002861023,-5.0063862800598145,4.61602258682251,-6.858188629150391,6.959708213806152,-5.352659225463867,3.2115700244903564,-3.5862388610839844,-0.4966968297958374,0.2055424302816391,-3.726426124572754,2.083845853805542,-5.315390110015869,4.518976211547852,-5.925852298736572,2.9966626167297363,-3.548513889312744,2.2516770362854004,-1.1145635843276978,-0.9391306638717651,0.9968022108078003,-3.897632360458374,2.0055885314941406,-4.128201007843018,2.6352977752685547,-3.8377819061279297,1.5067912340164185,-2.142378091812134,0.6374496221542358,0.599969208240509,0.5901703238487244,0.600577175617218,0.6215471625328064,0.668099582195282,0.6968052983283997,0.6718961596488953,0.6889258027076721,0.7474502921104431,0.7249021530151367,0.6466104388237,12.932909971247772,11.095955715094378,12.715553745029439,12.331693439772073,14.015116843750764,13.94249567193269,66.57991871550776,0.3646033653846154,0.0028770253993570805,123.046875,8,Daniel
-265.1751708984375,2.6249451637268066,0.02569357119500637,4.073808193206787,-1.8295745849609375,2.870546817779541,-2.2196857929229736,0.7333490252494812,-2.9335618019104004,0.8781831860542297,-2.3179967403411865,2.17313289642334,-2.098120927810669,1.2843719720840454,-2.4383091926574707,1.443772792816162,-1.797318696975708,2.0158987045288086,-2.267258405685425,1.3262230157852173,-2.619802236557007,1.1040788888931274,-2.490164041519165,1.3738877773284912,-2.3003275394439697,1.4782397747039795,-2.151155948638916,1.7128279209136963,-1.7949186563491821,1.958940029144287,-1.7075822353363037,1.3944108486175537,-2.138108015060425,1.0641555786132812,-2.369746208190918,0.7456533312797546,-2.4887704849243164,0.7623897790908813,-1.8295314311981201,1.619994878768921,0.8112467527389526,0.7993476390838623,0.8213921189308167,0.8228470683097839,0.7551977634429932,0.6880312561988831,0.7026231288909912,0.6863927245140076,0.6996734738349915,0.7336087226867676,0.769665002822876,0.8034612536430359,11.117182716582262,10.381899982657538,12.028888467949331,12.193077698087585,13.467505962001038,13.559237048420059,42.96612702554253,0.45599083533653845,0.008519952185451984,92.28515625,8,Daniel
-577.2825927734375,44.502403259277344,-19.273414611816406,41.47449493408203,-11.214982032775879,24.683605194091797,-13.319384574890137,10.362876892089844,4.653604030609131,3.729170560836792,1.520964503288269,4.252694129943848,6.836899280548096,1.7481647729873657,5.63055419921875,6.724790096282959,7.860197067260742,7.676816940307617,6.364925861358643,4.223217964172363,3.181504726409912,3.927990674972534,5.199683666229248,5.3180060386657715,5.529554843902588,6.95124626159668,3.2923319339752197,4.274378299713135,6.8506903648376465,7.40010404586792,5.951636791229248,5.694912910461426,5.491094589233398,2.6292848587036133,4.5238938331604,4.60242223739624,2.750347852706909,1.6841639280319214,3.332664966583252,4.6822428703308105,0.6847227215766907,0.7198734879493713,0.7474503517150879,0.7326633334159851,0.722088634967804,0.7514509558677673,0.7636986970901489,0.7395362257957458,0.6970547437667847,0.6841038465499878,0.6622083783149719,0.6419634819030762,42.71641612354688,12.300239977824965,13.200526613195782,14.76069406632104,16.167948439295397,15.610038890933026,55.668151918159545,0.0027080829326923076,0.020150121301412582,123.046875,8,Daniel
-478.0636291503906,61.103858947753906,-43.26616287231445,52.63570022583008,-40.6163330078125,37.415828704833984,-34.351741790771484,20.360401153564453,-16.778682708740234,9.35977554321289,-10.223876953125,2.533259391784668,-0.15849092602729797,-4.219637870788574,2.402588367462158,-5.473145008087158,4.836982727050781,-4.078635215759277,2.0838022232055664,-3.382035970687866,-1.5115633010864258,-0.958488941192627,-3.8072726726531982,1.1990928649902344,-5.515860557556152,2.8270576000213623,-5.455847263336182,2.3136496543884277,-3.15030837059021,1.4405595064163208,-1.4983711242675781,-1.812319040298462,0.1900032013654709,-4.2166361808776855,1.3625117540359497,-4.342722415924072,0.9980208277702332,-4.068960189819336,0.6010604500770569,-1.861224889755249,0.63789302110672,0.5993471741676331,0.5939256548881531,0.592228889465332,0.6089574098587036,0.6610785126686096,0.6864916682243347,0.6825664043426514,0.654018759727478,0.6818620562553406,0.7202010154724121,0.6541045308113098,14.387263634278687,11.281463464941222,13.183473271232673,12.475856287472302,14.420632904389393,14.27553010907917,65.37587016614312,0.32713716947115384,0.002436824142932892,143.5546875,8,Daniel
-256.2113342285156,83.01827239990234,-80.43933868408203,76.11076354980469,-68.30632781982422,59.28208541870117,-49.76150894165039,38.470706939697266,-28.763202667236328,18.590402603149414,-10.934170722961426,2.5932469367980957,3.632420301437378,-8.297593116760254,10.839038848876953,-12.804551124572754,11.566031455993652,-11.22476863861084,8.462449073791504,-5.976472854614258,2.5269248485565186,-0.5023354291915894,-4.006900787353516,4.9342732429504395,-7.266481399536133,7.561892509460449,-8.704010009765625,6.918941497802734,-6.662308216094971,4.5632147789001465,-3.065105676651001,0.7331600785255432,1.0745116472244263,-3.466055393218994,3.5898513793945312,-5.165219783782959,5.368851184844971,-5.833232879638672,4.240301132202148,-3.8270375728607178,0.7142303586006165,0.7200379371643066,0.7378779053688049,0.7372832894325256,0.7648054957389832,0.7942743897438049,0.8129958510398865,0.8219437599182129,0.8458083271980286,0.8442287445068359,0.8553935885429382,0.7738233208656311,10.659625650007998,10.380171434475992,12.46828991938227,12.221667843365468,13.287344171547566,13.561627167250478,70.37569772228491,0.35201697716346153,0.014304623007774353,143.5546875,8,Daniel
-586.123291015625,34.79391098022461,-50.78927993774414,29.470890045166016,-22.248016357421875,23.01080322265625,-19.9637451171875,0.9584217667579651,-12.399717330932617,2.109628915786743,-7.155154228210449,-8.1271390914917,-3.290862560272217,-2.1223385334014893,-2.1861934661865234,-0.7457994222640991,-3.1943297386169434,-1.6591427326202393,-4.382526397705078,-1.609217643737793,-4.5384039878845215,-2.098917245864868,-4.083673000335693,-2.26431941986084,-3.5897092819213867,-2.1263041496276855,-3.8141555786132812,-3.3660733699798584,-1.7245458364486694,-2.0373668670654297,-1.5130772590637207,-2.3692245483398438,-1.8208726644515991,-1.7007347345352173,-1.969724178314209,-0.6822869777679443,-1.4132699966430664,-1.8076286315917969,-1.9795907735824585,-2.105663299560547,0.6101709604263306,0.5243532657623291,0.5134065747261047,0.5454367995262146,0.5326709747314453,0.5450332164764404,0.5950040817260742,0.6235144138336182,0.6609867215156555,0.6633830070495605,0.6855307221412659,0.6164337992668152,17.992585123910384,11.29095399073934,13.042974019756118,14.380552298704442,15.222652114098707,15.273282016746025,60.5339998157826,0.2773399939903846,0.0019238286186009645,123.046875,8,Daniel
-307.926413091754,2.4464216881375,-0.4030770307146567,0.7111857555622803,0.924158282893066,2.041283712001471,0.17113111117898772,-1.216784536694576,-0.3452867238378137,-0.12805635070349497,-1.1676357354210811,-1.6220722727581491,-0.648401595058298,-0.31432662309465403,-0.8551894748933736,-1.1646575131780799,-0.7136183592322141,-0.5000461327411799,-0.8608514700697785,-0.6953394726421444,-1.1595268881944145,-1.3726905416566433,-0.952862999679026,-0.711495806790757,-0.049242610350520376,-0.07171857826374511,-1.0005062776571887,-1.1190573618913153,-0.5130279089403287,-0.13061830633861063,-0.201134049147686,-0.6322300312781983,-0.26569691214599134,0.02552196342474408,0.15017339925078216,0.4980194053285757,-0.4460369418925511,-0.4088797655187465,-0.04743928744289308,0.41093232763955057,0.766232684799651,0.7509366521506112,0.7571119580254843,0.7804275820883823,0.7382925288891439,0.6935909495113441,0.6824257907569456,0.6979609753239033,0.701182485296673,0.7171053055430708,0.7369633436655809,0.7533212858213838,12.478187681430265,10.555049181633445,11.5176155604681,12.741770392719603,13.501316293517013,13.489563216625843,13.310989876233975,0.4520432692307692,0.005811304319649935,123.046875,8,Daniel
-613.7870483398438,6.292474746704102,-29.892837524414062,16.73027801513672,-11.235886573791504,7.879923343658447,-23.367902755737305,1.6391712427139282,-11.456900596618652,-0.17805199325084686,-15.070463180541992,6.465712547302246,-6.367760181427002,-0.34949880838394165,-8.605912208557129,-2.2448017597198486,-7.026484489440918,-1.6211483478546143,-6.38304328918457,-2.3371286392211914,-5.660839080810547,-2.2663211822509766,-4.868443489074707,-1.4166996479034424,-3.620828628540039,-0.16645483672618866,-3.16027569770813,-2.6588025093078613,-3.0864036083221436,-1.3381824493408203,-3.7587361335754395,-2.0554957389831543,-3.328836679458618,-1.1555904150009155,-3.24062442779541,-0.9907123446464539,-3.5829076766967773,-0.6220540404319763,-1.8167757987976074,1.1043652296066284,0.6500399112701416,0.6586936712265015,0.6819214820861816,0.6244258880615234,0.5936558842658997,0.4946424663066864,0.4808020293712616,0.541278600692749,0.519548773765564,0.5300368666648865,0.5632994174957275,0.6131346821784973,20.336581509206518,12.46824801411266,14.531763760161633,15.00883564593146,17.369847013119443,16.287258258569718,53.598507084989414,0.3359900841346154,0.001294308458454907,123.046875,8,Daniel
-617.9325561523438,32.09156799316406,-48.74175262451172,27.409366607666016,-21.063779830932617,20.549787521362305,-17.709138870239258,-1.41552734375,-10.423409461975098,1.640946388244629,-6.871792793273926,-9.703848838806152,-2.128962278366089,-2.831719398498535,-1.3772472143173218,-2.0112578868865967,-3.4817821979522705,-2.3047337532043457,-4.22161865234375,-2.1946802139282227,-4.816151142120361,-2.25118350982666,-3.6529228687286377,-1.8544379472732544,-3.732973337173462,-1.7767277956008911,-3.9597253799438477,-3.622992992401123,-1.3758258819580078,-1.4304919242858887,-1.0594439506530762,-2.2856452465057373,-2.2007241249084473,-1.7882473468780518,-1.7343815565109253,-0.5805252194404602,-1.2215734720230103,-2.025667905807495,-1.8128999471664429,-1.9615556001663208,0.6062549352645874,0.5347785353660583,0.5063666105270386,0.5222883820533752,0.5189100503921509,0.5115764737129211,0.5801294445991516,0.6144132018089294,0.6360172033309937,0.6454695463180542,0.7006610035896301,0.6232604384422302,19.5437944347162,11.75817859378872,14.296037835085276,15.45594230938772,16.257216460725502,16.42713801774795,61.37191385696241,0.2740764853395062,0.0014029496815055609,99.38401442307692,8,Daniel
-567.429931640625,51.11368179321289,-42.46473693847656,32.56993865966797,-19.607057571411133,25.116567611694336,-16.500202178955078,4.3335676193237305,-10.40878677368164,4.774037837982178,-5.305002689361572,-6.3694844245910645,-2.9909780025482178,-1.5677083730697632,-2.579868793487549,-0.6809110641479492,-3.2909677028656006,-1.725232481956482,-5.148314476013184,-2.089418411254883,-4.963263511657715,-2.633866786956787,-5.0253753662109375,-2.9092581272125244,-4.026761531829834,-2.495227098464966,-3.8627877235412598,-3.5336740016937256,-2.2620959281921387,-2.751988649368286,-2.3440961837768555,-3.3758749961853027,-2.6266252994537354,-1.961559772491455,-2.087101697921753,-0.9637436270713806,-1.3313382863998413,-1.593361496925354,-1.5877556800842285,-1.9661378860473633,0.6020274758338928,0.5180757641792297,0.5137481689453125,0.5219652056694031,0.523565948009491,0.5558183789253235,0.6184913516044617,0.6451290845870972,0.6612991690635681,0.6650473475456238,0.6890649795532227,0.6223705410957336,19.99802576883709,11.527001914101477,13.073392174193776,14.30457952216477,15.019736519439459,15.128144607444327,56.281503270698806,0.25166015625,0.0020033163018524647,123.046875,8,Daniel
-576.0726928710938,46.4020881652832,-43.00815963745117,33.400482177734375,-19.82187843322754,25.010591506958008,-17.85938835144043,3.2753207683563232,-10.017162322998047,4.771800518035889,-4.848126411437988,-6.29728364944458,-2.469428539276123,-1.4453681707382202,-1.581545114517212,0.4972419738769531,-1.787914752960205,-0.4037569463253021,-3.867766857147217,-1.5150628089904785,-4.537449359893799,-1.735090970993042,-3.5562708377838135,-1.6750097274780273,-3.4541006088256836,-2.5878610610961914,-4.169012069702148,-3.4214675426483154,-1.365215539932251,-1.5888420343399048,-0.8603452444076538,-1.665860891342163,-1.1659417152404785,-1.3007009029388428,-1.8793203830718994,-0.9977174997329712,-1.7385642528533936,-1.8417314291000366,-1.6200246810913086,-1.5326915979385376,0.4994676411151886,0.46741852164268494,0.5121875405311584,0.4992804229259491,0.5169377326965332,0.5627902150154114,0.5882336497306824,0.6401175260543823,0.7021446228027344,0.672756016254425,0.5739278793334961,0.5717392563819885,19.747583352289375,11.912243851520714,13.350536516912616,14.91623841901356,15.196938245390037,15.198093448466496,57.132380127213345,0.26187274639423075,0.0019295779056847095,123.046875,8,Daniel
-577.1380615234375,44.970401763916016,-44.67060470581055,32.6536865234375,-19.829931259155273,25.260648727416992,-17.85641098022461,3.2952818870544434,-9.39006233215332,5.610773086547852,-4.370389938354492,-6.499507904052734,-2.7004079818725586,-1.484088659286499,-1.3923859596252441,0.23542116582393646,-2.3383305072784424,-0.752237856388092,-3.411919593811035,-0.6679961085319519,-4.179428577423096,-2.48614764213562,-4.705583095550537,-2.4195799827575684,-3.246734619140625,-1.8933579921722412,-3.92216420173645,-3.9791371822357178,-2.4409191608428955,-2.691162586212158,-2.2155940532684326,-3.157989263534546,-2.3102102279663086,-1.77630615234375,-2.0008296966552734,-0.957874596118927,-1.670917272567749,-1.9652211666107178,-2.202529191970825,-2.4875502586364746,0.586708664894104,0.5057867169380188,0.5093967914581299,0.5358939170837402,0.5217442512512207,0.5628591775894165,0.6345854997634888,0.6680464148521423,0.6837732195854187,0.6735352277755737,0.6898921132087708,0.6028640866279602,20.141979564075918,11.057061333728152,13.013613625597026,14.533794204664687,15.116627128859779,15.175749559994324,57.76562441518331,0.26532076322115383,0.0019275958184152842,123.046875,8,Daniel
-575.6566772460938,48.12434768676758,-40.6220703125,36.38572692871094,-17.38227081298828,26.973798751831055,-16.216751098632812,4.694823265075684,-8.622695922851562,5.8376688957214355,-3.747918128967285,-5.15004825592041,-0.8994553685188293,-0.04537391662597656,-0.21983806788921356,1.374318242073059,-0.8498762845993042,0.8819067478179932,-1.9114387035369873,0.4918119013309479,-3.178307056427002,-1.5100706815719604,-4.028619766235352,-2.4024620056152344,-3.7884280681610107,-2.334811210632324,-4.047245979309082,-3.629551649093628,-1.9417747259140015,-2.272860050201416,-1.8371039628982544,-2.8105227947235107,-2.3716652393341064,-2.2526748180389404,-2.332416534423828,-0.8828368186950684,-1.5904605388641357,-2.0802693367004395,-2.3456027507781982,-2.613231897354126,0.5818581581115723,0.518881618976593,0.5495612025260925,0.59058678150177,0.5615604519844055,0.5896535515785217,0.6212776899337769,0.6289495825767517,0.6467482447624207,0.6447464227676392,0.6597800254821777,0.591363251209259,22.458885358463135,11.914727425826861,13.49652723483505,14.04603939185482,15.249625617817241,15.270267374549475,57.782761162181934,0.2467585637019231,0.0019345583859831095,123.046875,8,Daniel
-432.651611328125,61.394622802734375,-55.29964065551758,48.62659454345703,-40.72420883178711,40.65602493286133,-31.623449325561523,21.184268951416016,-18.73630142211914,12.621682167053223,-6.683890342712402,-2.9400899410247803,0.8631899356842041,-5.6130218505859375,6.303726673126221,-8.257822036743164,5.737274169921875,-6.8203840255737305,3.372685432434082,-3.559126138687134,-0.6636537909507751,0.07465571165084839,-4.13730525970459,2.4299073219299316,-6.230700492858887,4.811281204223633,-6.424401760101318,2.7041871547698975,-4.060551643371582,2.1150944232940674,-1.3611687421798706,-1.2989741563796997,0.18309156596660614,-2.9274823665618896,2.4445204734802246,-3.179932117462158,3.459446907043457,-2.6784250736236572,2.9135727882385254,-2.005488634109497,0.5559195280075073,0.5565215349197388,0.5629740953445435,0.5958595275878906,0.6142051219940186,0.6641822457313538,0.7367589473724365,0.7409771680831909,0.7557488679885864,0.7877839803695679,0.6901955604553223,0.5949259996414185,12.586668368723691,11.159331799262668,11.939322873664038,13.334566875655245,14.19347078549246,13.761979737137652,66.95328971853225,0.36803635817307695,0.0028497304301708937,123.046875,8,Daniel
